,0,1,2,3,4,5,6,7,8,9
53,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
54,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
56,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
57,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
58,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
59,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
60,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
61,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
62,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
63,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
64,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
65,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
66,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
67,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
68,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
69,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
70,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
71,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
72,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
73,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
74,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
76,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
77,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
79,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
80,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
81,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
82,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
83,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
84,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
86,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
87,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
88,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
89,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
90,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
91,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
92,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
93,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
94,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
96,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
97,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
98,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
99,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
100,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
102,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
103,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
105,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
106,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
107,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
108,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
109,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
110,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
112,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
113,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
114,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
115,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
116,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
117,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
118,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
119,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
120,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
121,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
123,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
124,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
126,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
127,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
128,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
129,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
130,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
131,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
132,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
133,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
134,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
135,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
136,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
137,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
138,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
139,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
140,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
141,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
142,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
143,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
144,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
145,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
146,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
147,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
148,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
149,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
150,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
151,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
152,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
153,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
154,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
155,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
156,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
157,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
158,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
159,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
160,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
161,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
162,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
163,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
164,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
165,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
166,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
167,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
168,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
169,0.9999999999999996,1.3877787807814457e-15,0.0,0.0,1.942890293094024e-16,0.0,0.0,0.0,2.7755575615628914e-17,0.0
170,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.6447346956605102e-16,0.0
171,1.4921042241450975e-16,0.6349090628343126,0.0,1.434890070941592e-16,0.3650909371656867,0.0,0.0,1.437260758079608e-16,3.4177987017570173e-16,1.942890293094024e-16
172,0.0,0.0,1.3442264205982206e-16,0.5346224646850665,0.0,0.0,0.0,1.3877787807814457e-16,0.4653775353149342,0.0
173,3.608224830031759e-16,4.423544863740858e-17,2.3418766925686896e-17,6.938893903907228e-17,1.6046192152785466e-16,7.112366251504909e-17,1.1796119636642288e-16,1.0842021724855044e-16,2.671474153004283e-16,0.9999999999999989
174,4.827396019292961e-17,1.7953570925105096e-16,0.0,0.0,0.999999999999999,1.5897657589316458e-17,1.008558684822669e-17,0.0,2.0006089992418482e-16,1.304512053934559e-15
175,0.0,0.0,5.738531464908886e-16,0.0,0.0,0.5293207329234646,0.4706792670765357,0.0,0.0,2.498001805406602e-16
176,1.3165625507162631e-16,0.9999999999999996,9.371132246675615e-17,7.003276958471213e-17,1.9421329152037086e-16,1.289904598388025e-16,1.0931471417757768e-16,1.476067688797633e-17,1.3877787807814457e-17,0.0
177,5.551115123125783e-16,0.9999999999999996,0.0,0.0,0.0,1.457167719820518e-16,0.0,0.0,9.367506770274758e-17,0.0
178,2.6331251014325288e-17,1.7560463577893554e-16,1.242295508849224e-16,2.7910650434547166e-16,0.0,1.0,1.476424237519955e-16,3.573058174844563e-17,1.2256585307221312e-16,0.0
179,0.392829370527226,3.6022617180830885e-16,1.575345756621438e-16,9.920449878242366e-18,1.8323016715005025e-16,0.29258131503885343,1.8192912454306764e-16,1.2902005852577503e-17,5.342948306008566e-16,0.3145893144339191
180,0.9999999999999999,0.0,0.0,0.0,1.0061396160665481e-16,2.0816681711721685e-17,3.469446951953614e-17,2.0816681711721685e-17,1.1796119636642288e-16,2.2898349882893854e-16
181,6.800116025829084e-16,0.0,1.5959455978986625e-16,1.0,0.0,4.5102810375396984e-17,0.0,0.0,0.0,0.0
182,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
183,0.0,1.2295198870328153e-16,0.0,3.6464708063196914e-16,1.7689043013892008e-16,0.999999999999998,9.266810555348527e-17,2.0611526021216808e-16,7.151032089538149e-17,1.033895191682177e-15
184,0.0,1.0,2.605886931533059e-18,1.1657341758564144e-15,0.0,0.0,1.0316010937538015e-16,0.0,0.0,0.0
185,0.0,0.0,0.0,0.9999999999999998,8.277122274494924e-18,8.191464518230382e-17,6.3726104928154075e-18,0.0,7.355227538141662e-16,4.351630271132721e-17
186,2.166849177234782e-16,0.0,3.9649598848548066e-16,4.0250884756372997e-16,0.0,9.43689570931383e-16,0.9999999999999991,0.0,0.0,3.518944681504477e-17
187,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
188,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
189,0.9999999999999991,1.0928757898653885e-16,3.712308238590367e-16,0.0,0.0,7.563394355258879e-16,0.0,6.765421556309548e-17,0.0,0.0
190,5.656820281932572e-17,0.0,5.5794015587048975e-18,0.0,1.0,0.0,0.0,5.458634648263419e-17,1.0326493095818459e-16,0.0
191,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
192,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
193,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
194,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
195,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
196,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
197,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
198,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
199,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
200,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
201,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
202,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
203,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
204,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
205,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
206,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
207,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
208,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
209,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
210,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
211,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
212,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
213,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
214,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
215,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
216,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
217,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
218,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
219,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
220,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
221,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
222,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
223,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
224,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
225,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
226,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
227,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
228,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
229,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
230,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
231,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
232,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
233,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
234,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
235,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
236,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
237,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
238,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
239,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
240,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
241,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
242,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
243,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
244,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
245,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
246,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
247,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
248,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
249,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
250,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
251,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
252,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
253,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
254,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
255,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
256,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
257,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
258,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
259,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
260,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
261,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
262,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
263,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
264,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
265,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
266,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
267,5.551115123125783e-16,0.9999999999999996,0.0,0.0,0.0,1.457167719820518e-16,0.0,0.0,9.367506770274758e-17,0.0
268,2.6331251014325288e-17,1.7560463577893554e-16,1.242295508849224e-16,2.7910650434547166e-16,0.0,1.0,1.476424237519955e-16,3.573058174844563e-17,1.2256585307221312e-16,0.0
269,0.392829370527226,3.6022617180830885e-16,1.575345756621438e-16,9.920449878242366e-18,1.8323016715005025e-16,0.29258131503885343,1.8192912454306764e-16,1.2902005852577503e-17,5.342948306008566e-16,0.3145893144339191
270,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
271,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
272,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
273,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
274,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
275,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
276,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
277,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
278,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
279,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
280,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
281,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
282,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
283,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
284,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
285,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
286,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
287,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
288,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
289,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
290,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
291,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
292,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
293,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
294,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
295,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
296,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
297,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
298,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
299,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
300,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
301,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
302,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
303,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
304,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
305,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
306,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
307,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
308,1.0,0.0,1.3877787807814457e-17,8.326672684688674e-17,4.85722573273506e-17,0.0,0.0,2.0816681711721685e-17,0.0,0.0
