,0,1,2,3,4,5,6,7,8,9
53,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
54,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
56,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
57,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
58,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
59,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
60,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
61,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
62,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
63,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
64,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
65,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
66,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
67,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
68,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
69,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
70,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
71,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
72,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
73,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
74,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
76,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
77,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
79,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
80,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
81,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
82,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
83,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
84,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
86,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
87,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
88,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
89,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
90,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
91,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
92,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
93,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
94,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
96,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
97,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
98,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
99,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
100,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
102,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
103,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
105,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
106,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
107,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
108,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
109,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
110,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
112,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
113,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
114,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
115,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
116,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
117,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
118,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
119,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
120,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
121,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
123,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
124,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
126,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
127,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
128,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
129,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
130,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
131,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
132,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
133,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
134,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
135,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
136,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
137,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
138,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
139,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
140,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
141,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
142,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
143,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
144,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
145,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
146,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
147,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
148,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
149,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
150,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
151,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
152,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
153,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
154,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
155,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
156,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
157,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
158,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
159,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
160,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
161,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
162,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
163,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
164,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
165,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
166,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
167,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
168,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
169,0.10004975838448908,0.09951223152504697,0.0986866308831065,0.10003205112584534,0.10054840829287169,0.10035300370129135,0.09753175299296458,0.10127144358678423,0.1012322244303743,0.09938961710456384
170,0.09898121315683164,0.0985112036921604,0.09761564027256092,0.0998540481381277,0.09761409576182485,0.09798252743860575,0.09638556849817952,0.09989543543819238,0.09888126775669075,0.09629929580270463
171,0.1001258667093597,0.09981997129453994,0.09808406518708095,0.10165042263639297,0.09786195174054903,0.09911226273401273,0.09820337959920218,0.0997703202951334,0.10090466608697747,0.09680307095891504
172,0.10232201166574377,0.10074314898862836,0.10909386217792583,0.10114819858755258,0.09454383478465361,0.09723048813062911,0.09941991117871084,0.10012210685636376,0.10132072692543335,0.09356004761154364
173,0.09920975946156989,0.10020474668188896,0.10690259773944057,0.10233684062625117,0.09398853286678849,0.09854641929189162,0.10060525690426304,0.09945483921198807,0.10233232961267713,0.09070219706650128
174,0.10025315325636545,0.1003177573843398,0.10615138965564498,0.10227264152348539,0.09668908900321944,0.09473225352147466,0.09906020661036873,0.10455536192357366,0.10191593155400173,0.09275495860992211
175,0.0994851996212216,0.09887985002508574,0.10582635663775462,0.10224885811755234,0.09734782617582774,0.09473178845192975,0.09894069924980797,0.104043570780191,0.10046236756734671,0.09405728353451828
176,0.10155378845889554,0.09921877193218523,0.10667704501954225,0.1031468934985259,0.09725686808504684,0.09433998641133629,0.09885206269128137,0.10439657707792116,0.10137445141246733,0.09318182459056264
177,0.10024674850016237,0.09783846648199637,0.1069701248399341,0.10116572785953268,0.09827372687577056,0.09369380736712463,0.09770035842226096,0.10519857369403894,0.1011321794521711,0.09451772183400557
178,0.10065853667328042,0.09758659615924369,0.10659748480618671,0.10155961523565357,0.1011132907963886,0.09390951637200026,0.09837544797688771,0.10451880988198162,0.09980510642581117,0.09587288224204375
179,0.10420491937619634,0.09753508107749496,0.1076027701704681,0.09237214661334094,0.10078473668820921,0.09677866125704859,0.09644988614957051,0.1053270570281939,0.10277660345298213,0.09614032811826227
180,0.10397876880537273,0.09683409283312497,0.10705017318243527,0.0930592449126995,0.10055078789015123,0.09649019969796513,0.09606182283344625,0.10416723936390679,0.10367170292410022,0.09614022498524766
181,0.10435538932194297,0.09664953795117415,0.08667349980935955,0.0876734435557643,0.09914768511589273,0.09622238333111975,0.09639424199806108,0.10193053858757928,0.10398923235322607,0.09386634441216951
182,0.10435538932194297,0.09664953795117415,0.08667349980935955,0.0876734435557643,0.09914768511589273,0.09622238333111975,0.09639424199806108,0.10193053858757928,0.10398923235322607,0.09386634441216951
183,0.1078849810196313,0.09818826540901049,0.08821590203450073,0.0895461963521251,0.10361058376179978,0.09900415989092008,0.09912226074896152,0.10339075999259371,0.10622706889340723,0.0983922461965058
184,0.10489221133109985,0.09782165685727323,0.08821571281019877,0.08695898290320227,0.1026485312682698,0.0974054176840139,0.09810134389628673,0.10318196497571323,0.10422148238992814,0.09883822876949068
185,0.10381782502993707,0.09899392456888179,0.08624650063291146,0.08795875322260509,0.1041103707262632,0.09854708777075903,0.09984574482259832,0.10297320138900895,0.10503508279178504,0.10094176310050998
186,0.10274349164764289,0.09760161741169951,0.08545878231923955,0.08786344722901303,0.10326386279295942,0.09881687786056842,0.09956729072995749,0.10222208090293818,0.1042502881826305,0.10062292115615072
187,0.10274349164764289,0.09760161741169951,0.08545878231923955,0.08786344722901303,0.10326386279295942,0.09881687786056842,0.09956729072995749,0.10222208090293818,0.1042502881826305,0.10062292115615072
188,0.10274349164764289,0.09760161741169951,0.08545878231923955,0.08786344722901303,0.10326386279295942,0.09881687786056842,0.09956729072995749,0.10222208090293818,0.1042502881826305,0.10062292115615072
189,0.10282089440345435,0.0975643455321513,0.08327914199409273,0.08806543437673178,0.10311219870750937,0.09736362291392142,0.0981869623392212,0.10025137097743025,0.10308410982555258,0.09946885508139407
190,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
191,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
192,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
193,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
194,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
195,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
196,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
197,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
198,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
199,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
200,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
201,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
202,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
203,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
204,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
205,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
206,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
207,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
208,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
209,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
210,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
211,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
212,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
213,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
214,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
215,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
216,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
217,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
218,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
219,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
220,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
221,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
222,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
223,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
224,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
225,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
226,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
227,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
228,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
229,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
230,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
231,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
232,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
233,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
234,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
235,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
236,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
237,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
238,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
239,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
240,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
241,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
242,0.10297578751286164,0.09990760199374474,0.08383211040916948,0.08941759403884447,0.10735641124301441,0.10162078199178703,0.10070494847498225,0.1020961402353921,0.10500810172949655,0.10261022251156354
